timestamp,open,high,low,close,volume,turnover,log_return,log_return_3,log_return_5,log_return_15,close_open_log_return,high_low_log_range,volume_log_change,volume_ma_ratio,fracdiff_close,fracdiff_close_5,ema_20,ema_50,ema_200,ema_20_log_distance,ema_50_log_distance,ema_200_log_distance,ema_20_return,ema_50_return,ema_200_return,rsi,macd,macd_signal,macd_hist,macd_return,macd_signal_return,macd_hist_return,bb_width,atr,atr_pct,volume_ma,sentiment_score,hour,minute,risk_level_encoded,ml_probability,funding_rate,predicted_funding_rate,premium_index,premium_basis_pct,cvd,cvd_ratio,oi,oi_change_pct,liquidation_imbalance,liquidation_notional,liquidation_reversal_signal,label,risk_level
2026-05-12 21:00:00,80646.8,80692.9,80625.7,80660.7,54.549,4400043.9234,-0.0002491609425234742,0.0002008614732122993,0.0005431628580385706,0.00015002234865235664,0.00017234164604119795,0.000833133983149181,-0.12404317701855527,0.8667768894453877,0.7951691369596716,-0.0005038112836128761,80606.71559769698,80652.03984720072,80630.37363018995,0.0006699357955888274,0.00010964110137123839,0.00039744816228370894,7.051955743066031e-05,4.475146999467254e-06,4.38189422544756e-06,55.19682809402386,6.916237921686843,-8.461336085235756,15.377574006922599,5.0228708551539606e-05,4.766601653991241e-05,2.562692011627194e-06,0.0033229861460934754,103.27142857142879,0.0012803190224164778,62.93315,0.0,21,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 20:55:00,80661.4,80675.9,80627.3,80646.8,55.622,4486320.7831,-0.00017234164604040814,5.4560379753709753e-05,0.0003584169419532657,0.000738057305508022,-0.000181019936244535,0.0006025919072976848,0.01947942614235343,0.8634898358853909,0.7950115568040435,-0.00023686007489231997,80610.53315982109,80651.83436299677,80630.53707665573,0.00045020423054431546,-6.0241699781471425e-05,0.0002228666504091592,4.738991900484427e-05,-2.458844884449427e-06,2.6234510387226284e-06,51.09564702398599,8.901841645143577,-4.988700539159889,13.890542184303467,2.4623236670022404e-05,4.3057460565934414e-05,-1.843422389591201e-05,0.003352548610109354,95.12142857142837,0.0011794817472166083,64.41534999999999,0.0,20,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 20:50:00,80600.0,80661.4,80584.1,80661.4,42.016,3386911.7047,0.00018101993624419777,-0.00024048265231968458,0.00020953976341608893,0.000364553048365579,0.0007614965883595184,0.0009587865202022363,-0.2805283083273351,0.6513603596620418,0.7952407817666263,-0.00021328520332986045,80615.37762079052,80652.20948601651,80630.84417042034,0.0005711075794749831,0.00011604183503344245,0.00039986781464662613,6.0116587313354124e-05,4.736401434321051e-06,4.398540443752232e-06,45.46805349182689,11.520740953885252,-1.6868122405508612,13.207553194436112,3.246975117108123e-05,4.093991868696378e-05,-8.470167515882545e-06,0.0034147722143275656,85.91428571428489,0.0010651226697563506,64.505,0.0,20,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 20:45:00,80661.6,80665.2,80589.2,80600.0,88.713,7153082.1787,-0.0007614965883604441,-0.0007528182981566545,-0.0005259162723625366,-0.001441888019368065,-0.00076397608601337,0.0009426100078789547,0.7473559418991358,1.315694438779861,0.7944084570965817,-0.0008285615674648028,80613.91308547714,80650.16205519234,80630.53726325199,-0.00017225672232434874,-0.000620142802215895,-0.00035803047745908145,-1.8132286560340942e-05,-2.5311951106650132e-05,-3.2223066090258406e-06,55.73770491803259,8.543288948450936,0.35920799724949837,8.184080951201437,-3.6939223774283784e-05,2.5364090194714266e-05,-6.230331396899805e-05,0.003411128296236963,75.75714285714223,0.0009399149237858838,67.42675,0.0,20,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 20:40:00,80619.0,80661.7,80556.4,80661.6,149.737,12067483.2937,0.0007639760860147504,0.0001834994338985041,-0.00023800315466537825,0.0014676975853245011,0.000528271856512367,0.0013063051229850282,0.5234739818554601,2.042310527712025,0.7954504248901113,-0.0001988477910277453,80618.45469638407,80650.61060204754,80630.84634520968,0.0005353651385782143,0.00013819276286497484,0.000401906348768577,5.635422511347727e-05,5.640520937326357e-06,4.411508242952033e-06,65.78176849502395,11.027128101472044,2.4927920180940077,8.534336083378037,3.079161288562279e-05,2.6449594732895974e-05,4.342018152726816e-06,0.003471401829599853,76.02857142857101,0.0009425621538448407,73.31745,0.0,20,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 20:35:00,80701.5,80701.5,80611.2,80619.0,139.516,11252484.8383,-0.0005282718565133848,-0.0005257923588590785,-0.0005171140686552889,0.0014784115543626797,-0.0010228087216714384,0.001119564788538398,-0.07070113185006743,1.7974071349524035,0.79469042918047,-0.0004787077792016703,80618.50663006178,80649.3709705947,80630.728471128,6.41773139165025e-06,-0.00037478187429051957,-0.00012510813950861177,6.755506728237427e-07,-1.5297219354858394e-05,-8.888237446732087e-07,67.834138486312,9.449200052113156,3.8840736248978374,5.5651264272153185,-1.95791243247931e-05,1.724385092135816e-05,-3.682297524615126e-05,0.003438680008620009,74.53571428571429,0.0009245427788203065,77.62069999999999,0.0,20,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 20:30:00,80770.1,80770.2,80664.2,80701.5,65.841,5313235.528,0.0010228087216717086,0.0012585129511730742,0.0006780362990568278,0.0032232208827611686,-0.0008496850731303561,0.0013132271093852287,-0.7509365454360832,0.8479878625208966,0.7958682895274638,0.0008567327234203503,80626.41076053209,80651.41524625765,80631.43266544513,0.0009312048861058742,0.0006226140298366545,0.0008887682380613882,9.802156695843181e-05,2.5412817548144227e-05,9.29722148335049e-06,66.52000838047309,14.686445027095033,6.044547905337277,8.641897121757756,6.49126704148577e-05,2.677761482005807e-05,3.8135055594799624e-05,0.0035983251413282255,77.37142857142837,0.0009587359413570797,77.6438,0.0,20,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 20:25:00,80747.3,80774.6,80737.6,80770.1,32.489,2623866.2468,0.0008496850731312122,0.001344221938289536,0.0013467014359438423,0.0028057117018835953,0.00028232252564056644,0.0004581697314167008,-0.7063411740826346,0.4327429608841068,0.7963443290660717,0.0011035472994453954,80640.09545000522,80656.06955032598,80632.81243991831,0.0016112813916908664,0.001414561883244403,0.0017211552682958597,0.00016960856754631566,5.7737219727872385e-05,1.7659289658951103e-05,72.53428517753217,24.094697414591792,9.654577807188181,14.440119607403611,0.00011655976646218142,4.473404514848274e-05,7.182572131369868e-05,0.004013445796837638,78.34285714285735,0.0009699487451774524,75.0769,0.0,20,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 20:20:00,80748.0,80760.5,80714.9,80747.3,22.046,1779914.5651,-0.00028232252564208693,0.0015901712691608338,0.0018258754986621994,0.0026922556603707903,-8.668982936414129e-06,0.0005647919275897102,-0.3877703909650725,0.3420049782000138,0.7956152429332892,0.0012067858367075246,80650.30540714758,80659.64721501908,80633.95161962062,0.0012023913549974452,0.001087837814166548,0.0014245159989449974,0.00012656751105218208,4.440154343885437e-05,1.4674395974363662e-05,70.32786885245821,29.3724484599079,13.598151937732126,15.774296522175774,6.539309860324386e-05,4.8865855839434966e-05,1.6527242763808892e-05,0.004126737219681684,74.84285714285839,0.0009268775196552503,64.46105,0.0,20,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 20:15:00,80720.1,80760.6,80694.8,80748.0,69.912,5643370.4102,8.66898293772067e-06,0.000576031530426846,0.0010705683955851697,0.0027766754925924175,0.000345579099248099,0.000815085821136177,1.154106128784119,1.0965994781458888,0.7955783119932889,0.0001278871031775708,80659.6096540859,80663.11203011638,80635.08642937565,0.0010957212581317322,0.0010535065305514735,0.0014189244347981855,0.00011533907980318576,4.3000266556456976e-05,1.4614640620765224e-05,64.34668417596839,33.2285502935847,17.524231608902642,15.704318684682061,4.7773030753140775e-05,4.864729082217613e-05,-8.74260069035357e-07,0.00427042201910703,72.61428571428716,0.0008992703932516863,63.75345,0.0,20,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 20:10:00,80758.2,80758.3,80683.5,80720.1,231.403,18679293.9694,-0.00034557909924792796,-0.0006192326419522942,0.0012532611528506266,0.0012793099422339083,-0.0004718900398010737,0.0009266497939498482,1.1969234709138208,3.170199415835996,0.7951718269823456,0.000481397801875616,80665.37063941106,80665.34685246476,80635.93233555101,0.0006787000485140027,0.000680165571251834,0.001062665282459463,7.144211036974637e-05,2.7761860054324234e-05,1.1030623308638925e-05,60.56221579165027,33.645398735432536,20.74846503420862,12.896933701223915,5.16460601528016e-06,3.9950753860796936e-05,-3.4786147845516776e-05,0.0041103136115867205,75.13571428571595,0.0009308179039138448,72.99319999999999,0.0,20,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 20:05:00,80830.1,80830.1,80755.3,80758.2,136.309,11013292.1213,0.0004718900398010817,0.0001349799234908744,0.0007023424709799997,0.0017387957119900932,-0.0008899159746728134,0.0009258262855793673,-0.5292364119021347,1.8081186196065115,0.7957368604394546,-0.00013142908800922726,80674.21153089571,80668.98815236811,80637.14892922713,0.0010410100799038702,0.001106876959637404,0.0015192861150730153,0.00010958000841082591,4.517865141694218e-05,1.5616289144384624e-05,61.47789218655324,36.62788228689169,23.924348484745238,12.703533802146453,3.6934294523540805e-05,3.934746199334571e-05,-2.413167469804902e-06,0.003612456369448934,77.97857142857227,0.0009655808503479804,75.38719999999999,0.0,20,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 20:00:00,80791.6,80840.0,80753.8,80830.1,291.103,23518679.6182,0.0008899159746729168,0.0010162269152260706,0.0007425733725217043,0.0022988145718816355,0.0004764211826533341,0.0010668727163565762,0.7587527890984047,3.3394056125755833,0.79644445835374,0.00010012928766833795,80689.05805176278,80675.30626403996,80639.06884037911,0.001747028335094214,0.0019184873290427618,0.0023852299296471813,0.000183897719483406,7.830560527011765e-05,2.4315788502877487e-05,66.607680056628,44.28278669573774,27.996036126943736,16.286750568794005,9.47509707004323e-05,5.0428163734763024e-05,4.432280696566928e-05,0.0038600110070250663,81.38571428571491,0.0010068738537464992,87.1721,0.0,20,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 19:55:00,80765.2,80800.0,80753.8,80791.6,92.902,7504226.6386,-0.0004764211826540077,0.0008853848318199908,0.0005484747155097836,0.0018484339418094464,0.0003268200439101275,0.0005719457079860772,-1.1421319823219802,1.04371193945927,0.7955493392350057,-6.590369828352038e-05,80698.8239515949,80679.86680270506,80640.58656336043,0.0011495969474459855,0.0013855145328047769,0.0018898156251321296,0.0001210102049941285,5.6551613586818617e-05,1.9333331078430868e-05,59.80184005661743,46.70434671183466,31.737698243921923,14.966648467912737,2.9973596514362596e-05,4.633725029068294e-05,-1.6363653776320345e-05,0.0037282254599419603,82.66428571428592,0.001023179213114803,89.01115,0.0,19,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 19:50:00,80726.6,80830.0,80726.6,80765.2,162.299,13111544.5175,-0.0003268200439094926,8.667474810941656e-05,0.00021298568866257028,0.0010455509295823617,0.0004780428570996215,0.0012800469200090858,0.5578951389587585,1.7194257103931079,0.795266983791393,-0.000311328201895833,80705.14548001443,80683.21320259897,80641.82649805337,0.0007444171984385406,0.0010171770579567863,0.0015474433863840176,7.835970509854554e-05,4.151743093990446e-05,1.5889018889496307e-05,59.14260717410324,45.963354169303784,34.582829428998295,11.38052474030549,-9.185492951108062e-06,3.5232701642324744e-05,-4.4418194593432805e-05,0.003343818191749959,85.25,0.0010555288663929515,94.3914,0.0,19,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 19:45:00,80714.2,80753.0,80702.8,80726.6,59.376,4793177.3569,-0.0004780428571002915,-0.0012812840836637918,8.052193081020675e-05,0.0008166690150055445,0.00015361668208268854,0.0006218420350044069,-1.0055502087538706,0.6268643952826808,0.7948907278316462,-0.0002810991506994043,80707.18876763209,80684.9146456343,80642.67001548568,0.00024100535645033005,0.000517991683175012,0.0010587597279965166,2.5368984889132487e-05,2.1142517683426185e-05,1.0974273854772054e-05,56.692385105669516,41.779803269397235,36.02222419707809,5.757579072319146,-5.182437158513191e-05,1.7821286996833414e-05,-6.964565858196532e-05,0.003234926160405732,86.2357142857145,0.0010682441015193813,94.71905,0.0,19,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 19:40:00,80739.9,80764.2,80680.0,80714.2,138.885,11211190.2313,-0.00015361668208235812,-0.0009584795830921422,-0.0005449847910732331,0.0008353939789635945,-0.0003183567368937341,0.0010430849498999208,0.8497561482498783,1.3942296350468282,0.7949377152193087,-0.0007991452201459026,80707.85650404808,80686.06309090354,80643.38175662514,7.90659434759533e-05,0.000350085785363774,0.0008961366474462551,8.322730891847668e-06,1.42892157318268e-05,9.336552900173745e-06,54.44444444444458,37.036795547028305,36.225138467068135,0.8116570799601703,-5.8760158586596e-05,2.5049978801475333e-06,-6.126515646674352e-05,0.0030928722048414255,86.72857142857227,0.001074514415413549,99.61415,0.0,19,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 19:35:00,80749.0,80765.1,80679.2,80739.9,283.283,22865489.6006,0.0003183567368925111,-0.0003133028022901385,-0.0011165440288536388,0.0009727307796119078,-0.00011270124460121496,0.0010641442046096996,0.7128001454082016,2.549306345480987,0.7953694992261973,-0.0010749591275427406,80710.9082655673,80688.17434224066,80644.34213715623,0.0003595729012850768,0.0006422290900101046,0.0012024088730520077,3.784977908238704e-05,2.6213432247932066e-05,1.2411380601590036e-05,62.52910621529552,34.94883456172829,35.96987768600017,-1.021043124271877,-2.587424707594044e-05,-3.1708511110700613e-06,-2.270339596487038e-05,0.003033543305880472,87.43571428571575,0.0010829306735048688,111.12159999999999,0.0,19,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 19:30:00,80668.8,80750.0,80668.8,80749.0,364.737,29436587.9161,0.00011270124460160957,0.00027744129941176254,-0.0005274216015980215,0.0018469286125739615,0.0009936947052842124,0.0010060786828942278,0.25273014794152626,2.8691311001690862,0.7953946362355584,-0.00015470299944730925,80714.53604979898,80690.5596621528,80645.38350892582,0.00042729565580224005,0.000725325223449147,0.0013020244448416207,4.497849008421776e-05,2.9605111163762557e-05,1.3409289696117594e-05,58.639778568603326,33.64061630189826,35.50402540917979,-1.8634091072815266,-1.62196349118698e-05,-5.780607871230009e-06,-1.043902704063979e-05,0.0029586527445219645,85.71428571428676,0.0010614903678595,127.12455,0.0,19,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 19:25:00,80715.3,80725.0,80668.8,80668.8,198.522,16020148.9343,-0.0009936947052846534,-0.0005626367237905328,-0.0011942962629731824,8.925782127455761e-05,-0.0005762649639811883,0.0006964332244672167,-0.6082766206976729,1.4819166486268596,0.7943372538806202,-0.0009297299107728918,80710.1802355324,80689.70634206838,80645.616508837,-0.0005124562828644486,-0.00025784518843074977,0.0003052617819481185,-5.3942766617579496e-05,-1.052429340284199e-05,3.3883544226770865e-06,54.58225984541794,25.8345693313604,33.570134193615914,-7.735564862255515,-9.673014691200785e-05,-2.3970515679385575e-05,-7.275963123262227e-05,0.0029793139225053385,84.99285714285777,0.0010536025965783274,133.963,0.0,19,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 19:20:00,80724.4,80740.0,80684.5,80715.3,280.171,22611802.2554,0.0005762649639819983,-0.0003047284967010455,-0.00013998844189089255,0.0011937946417699408,-0.0001127355911789451,0.000687627989392584,0.3445002058247111,1.9289664778121796,0.7952877624046355,0.00039703457298934097,80710.66783214836,80690.71001492845,80646.30987690827,5.773166386902062e-05,0.00030593272552970063,0.0008727553355232232,6.077017249046961e-06,1.2487050024014493e-05,9.088619194411627e-06,51.35987386677205,23.13371122814715,31.48284960052216,-8.349138372375013,-3.346689754711806e-05,-2.5869792052932074e-05,-7.597105494185983e-06,0.002913657566083599,79.27857142857205,0.0009822000466896865,145.2441,0.0,19,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 19:15:00,80767.6,80800.0,80724.4,80724.4,306.455,24746718.0336,0.00011273559117874754,-0.00030469415012390755,0.00012636383137021312,0.00028372151127697975,-0.0005350110349796647,0.0009360815520179027,0.08967079462909933,1.9422222855993014,0.7952746213912452,0.00033690617193649075,80711.97565765804,80692.03119081362,80647.08689305844,0.00015423227837629838,0.00040224995134607866,0.000975685046833874,1.6234976670923207e-05,1.641836536341579e-05,1.0119932348484623e-05,44.8984148247363,21.47994819880114,29.48226932017796,-8.00232112137682,-2.049698664386409e-05,-2.4795230971118478e-05,4.298244327254387e-06,0.0027973493878302694,80.10714285714286,0.0009923535245494903,157.78575,0.0,19,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-12 19:10:00,80744.2,80798.0,80744.2,80767.6,354.864,28663073.3472,0.0005350110349802151,0.001224011590140961,0.0003430181294579171,-3.0952526874017394e-05,0.0002897621122882254,0.0006660798477312067,0.14666369180886907,2.0461730117054233,0.7957479330165107,0.00037843379031343716,80717.27321407155,80694.99467352682,80648.28602845091,0.0006236010930376068,0.0009005056535276168,0.001495664280005471,6.564222031942719e-05,3.675533279936871e-05,1.534272938959637e-05,52.16741405082242,23.385633025405696,28.26294206122351,-4.877309035817813,2.3583998744772344e-05,-1.5119385027940315e-05,3.870338377271266e-05,0.0027538017392468883,81.42142857142815,0.001008095183853775,173.42815000000002,0.0,19,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 19:05:00,80687.6,80750.0,80664.0,80744.2,195.412,15771536.0742,-0.000289762112288372,0.0003579845138705906,-5.9445227432064485e-05,-3.839211352030247e-05,0.0007012249422883389,0.0010655830118517426,-0.596624467272636,1.0931338738251912,0.7952260011024954,-0.00016863513306297762,80719.83766987426,80696.92429417283,80649.24039632702,0.00030204479210560464,0.0005867928141327639,0.001193903141171404,3.1794188642493933e-05,2.3950727109653383e-05,1.23068603181738e-05,49.61303462321764,22.745521330856718,27.159457915150153,-4.413936584293435,-7.942249507719139e-06,-1.368395792389608e-05,5.741708416176941e-06,0.0023328422832229125,84.12142857142837,0.0010418262682821598,178.76309999999998,0.0,19,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 19:00:00,80627.9,80738.0,80608.5,80687.6,197.328,15917357.326,-0.0007012249422881922,-0.00045597601959634915,0.00023302453556439673,-0.0007482860387462154,0.0007401644941189988,0.0016052412392950342,0.009757168613414358,1.089351403438119,0.7945670814940726,0.00022982761345247127,80716.76741560054,80696.55863557782,80649.62208392576,-0.0003611629930233562,-0.00010994459371893583,0.000487775928247558,-3.801715716042855e-05,-4.487534435360166e-06,5.207041386767172e-06,46.87319607465852,17.46970138407778,25.22150660893568,-7.7518052248579,-6.537503728948338e-05,-2.4022173797013542e-05,-4.1352863492469835e-05,0.0022459657045710885,88.47142857142795,0.0010964687085924967,181.14265,0.0,19,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-12 18:55:00,80686.8,80720.0,80627.7,80627.9,118.03,9521631.4232,-0.0007401644941200658,-0.00173115154869663,-0.0010834049225376674,-0.0011428714336183532,-0.0007302496625223368,0.001144113118046961,-0.5139284893826552,0.6554733244348604,0.7941016944476882,-0.001186067956947312,80708.30385221001,80693.86614006497,80649.40594378719,-0.0009964391550347784,-0.0008167714765505707,-0.0002498772368593194,-0.00010488833210896544,-3.333761128574078e-05,-2.2095908073306675e-06,37.96416035470209,8.374746139335912,21.852154515015727,-13.477408375679815,-0.00011273351005905517,-4.176444104942187e-05,-7.09690690096333e-05,0.0021882793917095454,87.20714285714244,0.0010816000771090707,180.06835,0.0,18,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
